Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
1041;68;internal.metrics.shuffle.read.recordsRead;18;37;True;True
1041;69;internal.metrics.shuffle.read.recordsRead;19;19;True;True
1042;68;internal.metrics.shuffle.write.bytesWritten;205284;410470;True;True
1042;69;internal.metrics.shuffle.write.bytesWritten;205186;205186;True;True
1043;68;internal.metrics.shuffle.write.recordsWritten;18;36;True;True
1043;69;internal.metrics.shuffle.write.recordsWritten;18;18;True;True
1044;68;internal.metrics.shuffle.write.writeTime;1733108;10449154;True;True
1044;69;internal.metrics.shuffle.write.writeTime;8716046;8716046;True;True
1052;70;internal.metrics.executorDeserializeTime;8;14;True;True
1052;71;internal.metrics.executorDeserializeTime;6;6;True;True
1053;70;internal.metrics.executorDeserializeCpuTime;2370997;4998985;True;True
1053;71;internal.metrics.executorDeserializeCpuTime;2627988;2627988;True;True
1054;70;internal.metrics.executorRunTime;516;991;True;True
1054;71;internal.metrics.executorRunTime;475;475;True;True
1055;70;internal.metrics.executorCpuTime;5587752;11714646;True;True
1055;71;internal.metrics.executorCpuTime;6126894;6126894;True;True
1056;70;internal.metrics.resultSize;339957;679914;True;True
1056;71;internal.metrics.resultSize;339957;339957;True;True
1059;70;internal.metrics.memoryBytesSpilled;0;0;True;True
1059;71;internal.metrics.memoryBytesSpilled;0;0;True;True
1060;70;internal.metrics.diskBytesSpilled;0;0;True;True
1060;71;internal.metrics.diskBytesSpilled;0;0;True;True
1065;70;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1065;71;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1066;70;internal.metrics.shuffle.read.localBlocksFetched;1;2;True;True
1066;71;internal.metrics.shuffle.read.localBlocksFetched;1;1;True;True
1067;70;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1067;71;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1068;70;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1068;71;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1069;70;internal.metrics.shuffle.read.localBytesRead;205186;410470;True;True
1069;71;internal.metrics.shuffle.read.localBytesRead;205284;205284;True;True
1070;70;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1070;71;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1071;70;internal.metrics.shuffle.read.recordsRead;18;36;True;True
1071;71;internal.metrics.shuffle.read.recordsRead;18;18;True;True
1082;72;internal.metrics.executorDeserializeTime;3;5;True;True
1082;73;internal.metrics.executorDeserializeTime;2;2;True;True
1083;72;internal.metrics.executorDeserializeCpuTime;3063048;5702709;True;True
1083;73;internal.metrics.executorDeserializeCpuTime;2639661;2639661;True;True
1084;72;internal.metrics.executorRunTime;3292;6507;True;True
1084;73;internal.metrics.executorRunTime;3215;3215;True;True
1085;72;internal.metrics.executorCpuTime;40064237;88367882;True;True
1085;73;internal.metrics.executorCpuTime;48303645;48303645;True;True
1086;72;internal.metrics.resultSize;1913;3826;True;True
1086;73;internal.metrics.resultSize;1913;1913;True;True
1089;72;internal.metrics.memoryBytesSpilled;0;0;True;True
1089;73;internal.metrics.memoryBytesSpilled;0;0;True;True
1090;72;internal.metrics.diskBytesSpilled;0;0;True;True
1090;73;internal.metrics.diskBytesSpilled;0;0;True;True
1102;72;internal.metrics.shuffle.write.bytesWritten;2054948;4110231;True;True
1102;73;internal.metrics.shuffle.write.bytesWritten;2055283;2055283;True;True
1103;72;internal.metrics.shuffle.write.recordsWritten;38;76;True;True
1103;73;internal.metrics.shuffle.write.recordsWritten;38;38;True;True
1104;72;internal.metrics.shuffle.write.writeTime;12681619;26144566;True;True
1104;73;internal.metrics.shuffle.write.writeTime;13462947;13462947;True;True
1106;72;internal.metrics.input.recordsRead;223076;446172;True;True
1106;73;internal.metrics.input.recordsRead;223096;223096;True;True
1112;74;internal.metrics.executorDeserializeTime;4;8;True;True
1112;75;internal.metrics.executorDeserializeTime;4;4;True;True
1113;74;internal.metrics.executorDeserializeCpuTime;2714483;5747353;True;True
1113;75;internal.metrics.executorDeserializeCpuTime;3032870;3032870;True;True
1114;74;internal.metrics.executorRunTime;9384;18452;True;True
1114;75;internal.metrics.executorRunTime;9068;9068;True;True
1115;74;internal.metrics.executorCpuTime;47586532;96261722;True;True
1115;75;internal.metrics.executorCpuTime;48675190;48675190;True;True
1116;74;internal.metrics.resultSize;2185;4370;True;True
1116;75;internal.metrics.resultSize;2185;2185;True;True
1119;74;internal.metrics.memoryBytesSpilled;0;0;True;True
1119;75;internal.metrics.memoryBytesSpilled;0;0;True;True
1120;74;internal.metrics.diskBytesSpilled;0;0;True;True
1120;75;internal.metrics.diskBytesSpilled;0;0;True;True
1125;74;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1125;75;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1126;74;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1126;75;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1127;74;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1127;75;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1128;74;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1128;75;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1129;74;internal.metrics.shuffle.read.localBytesRead;2055600;4110231;True;True
1129;75;internal.metrics.shuffle.read.localBytesRead;2054631;2054631;True;True
1130;74;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1130;75;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1131;74;internal.metrics.shuffle.read.recordsRead;38;76;True;True
1131;75;internal.metrics.shuffle.read.recordsRead;38;38;True;True
1132;74;internal.metrics.shuffle.write.bytesWritten;2567248;5131860;True;True
1132;75;internal.metrics.shuffle.write.bytesWritten;2564612;2564612;True;True
1133;74;internal.metrics.shuffle.write.recordsWritten;46;92;True;True
1133;75;internal.metrics.shuffle.write.recordsWritten;46;46;True;True
1134;74;internal.metrics.shuffle.write.writeTime;14169152;25612767;True;True
1134;75;internal.metrics.shuffle.write.writeTime;11443615;11443615;True;True
1142;76;internal.metrics.executorDeserializeTime;11;11;True;True
1142;77;internal.metrics.executorDeserializeTime;4;15;True;True
1143;76;internal.metrics.executorDeserializeCpuTime;2216868;2216868;True;True
1143;77;internal.metrics.executorDeserializeCpuTime;2655156;4872024;True;True
1144;76;internal.metrics.executorRunTime;4078;4078;True;True
1144;77;internal.metrics.executorRunTime;4215;8293;True;True
1145;76;internal.metrics.executorCpuTime;10500082;10500082;True;True
1145;77;internal.metrics.executorCpuTime;10539416;21039498;True;True
1146;76;internal.metrics.resultSize;3491402;3491402;True;True
1146;77;internal.metrics.resultSize;3481108;6972510;True;True
1148;76;internal.metrics.resultSerializationTime;4;4;True;True
1148;77;internal.metrics.resultSerializationTime;7;11;True;True
1149;76;internal.metrics.memoryBytesSpilled;0;0;True;True
1149;77;internal.metrics.memoryBytesSpilled;0;0;True;True
1150;76;internal.metrics.diskBytesSpilled;0;0;True;True
1150;77;internal.metrics.diskBytesSpilled;0;0;True;True
1155;76;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1155;77;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1156;76;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1156;77;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1157;76;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1157;77;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1158;76;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1158;77;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1159;76;internal.metrics.shuffle.read.localBytesRead;2568870;2568870;True;True
1159;77;internal.metrics.shuffle.read.localBytesRead;2562990;5131860;True;True
1160;76;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1160;77;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1161;76;internal.metrics.shuffle.read.recordsRead;46;46;True;True
1161;77;internal.metrics.shuffle.read.recordsRead;46;92;True;True
1172;78;internal.metrics.executorDeserializeTime;2;2;True;True
1172;79;internal.metrics.executorDeserializeTime;3;5;True;True
1173;78;internal.metrics.executorDeserializeCpuTime;2395509;2395509;True;True
1173;79;internal.metrics.executorDeserializeCpuTime;2138843;4534352;True;True
1174;78;internal.metrics.executorRunTime;6648;6648;True;True
1174;79;internal.metrics.executorRunTime;6721;13369;True;True
1175;78;internal.metrics.executorCpuTime;42747378;42747378;True;True
1175;79;internal.metrics.executorCpuTime;41377242;84124620;True;True
1176;78;internal.metrics.resultSize;2141;2141;True;True
1176;79;internal.metrics.resultSize;2141;4282;True;True
1179;78;internal.metrics.memoryBytesSpilled;0;0;True;True
1179;79;internal.metrics.memoryBytesSpilled;0;0;True;True
1180;78;internal.metrics.diskBytesSpilled;0;0;True;True
1180;79;internal.metrics.diskBytesSpilled;0;0;True;True
1185;78;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1185;79;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1186;78;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1186;79;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1187;78;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1187;79;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1188;78;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1188;79;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1189;78;internal.metrics.shuffle.read.localBytesRead;2568870;2568870;True;True
1189;79;internal.metrics.shuffle.read.localBytesRead;2562990;5131860;True;True
1190;78;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1190;79;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1191;78;internal.metrics.shuffle.read.recordsRead;46;46;True;True
1191;79;internal.metrics.shuffle.read.recordsRead;46;92;True;True
1192;78;internal.metrics.shuffle.write.bytesWritten;3087356;3087356;True;True
1192;79;internal.metrics.shuffle.write.bytesWritten;3084442;6171798;True;True
1193;78;internal.metrics.shuffle.write.recordsWritten;40;40;True;True
1193;79;internal.metrics.shuffle.write.recordsWritten;40;80;True;True
1194;78;internal.metrics.shuffle.write.writeTime;11090344;11090344;True;True
1194;79;internal.metrics.shuffle.write.writeTime;11088666;22179010;True;True
1202;80;internal.metrics.executorDeserializeTime;2;4;True;True
1202;81;internal.metrics.executorDeserializeTime;2;2;True;True
1203;80;internal.metrics.executorDeserializeCpuTime;2219359;4552929;True;True
1203;81;internal.metrics.executorDeserializeCpuTime;2333570;2333570;True;True
1204;80;internal.metrics.executorRunTime;16323;32360;True;True
1204;81;internal.metrics.executorRunTime;16037;16037;True;True
1205;80;internal.metrics.executorCpuTime;71869747;166447114;True;True
1205;81;internal.metrics.executorCpuTime;94577367;94577367;True;True
1206;80;internal.metrics.resultSize;2185;4370;True;True
1206;81;internal.metrics.resultSize;2185;2185;True;True
1209;80;internal.metrics.memoryBytesSpilled;0;0;True;True
1209;81;internal.metrics.memoryBytesSpilled;0;0;True;True
1210;80;internal.metrics.diskBytesSpilled;0;0;True;True
1210;81;internal.metrics.diskBytesSpilled;0;0;True;True
1215;80;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1215;81;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1216;80;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1216;81;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1217;80;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1217;81;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1218;80;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1218;81;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1219;80;internal.metrics.shuffle.read.localBytesRead;3075112;6171798;True;True
1219;81;internal.metrics.shuffle.read.localBytesRead;3096686;3096686;True;True
1220;80;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1220;81;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1221;80;internal.metrics.shuffle.read.recordsRead;40;80;True;True
1221;81;internal.metrics.shuffle.read.recordsRead;40;40;True;True
1222;80;internal.metrics.shuffle.write.bytesWritten;4284163;8584173;True;True
1222;81;internal.metrics.shuffle.write.bytesWritten;4300010;4300010;True;True
1223;80;internal.metrics.shuffle.write.recordsWritten;52;1571;True;True
1223;81;internal.metrics.shuffle.write.recordsWritten;1519;1519;True;True
1224;80;internal.metrics.shuffle.write.writeTime;18533383;44715944;True;True
1224;81;internal.metrics.shuffle.write.writeTime;26182561;26182561;True;True
1232;82;internal.metrics.executorDeserializeTime;11;11;True;True
1232;83;internal.metrics.executorDeserializeTime;2;13;True;True
1233;82;internal.metrics.executorDeserializeCpuTime;2126536;2126536;True;True
1233;83;internal.metrics.executorDeserializeCpuTime;2407431;4533967;True;True
1234;82;internal.metrics.executorRunTime;7047;7047;True;True
1234;83;internal.metrics.executorRunTime;7225;14272;True;True
1235;82;internal.metrics.executorCpuTime;13153551;13153551;True;True
1235;83;internal.metrics.executorCpuTime;13247618;26401169;True;True
1236;82;internal.metrics.resultSize;5955182;5955182;True;True
1236;83;internal.metrics.resultSize;5945937;11901119;True;True
1238;82;internal.metrics.resultSerializationTime;8;8;True;True
1238;83;internal.metrics.resultSerializationTime;5;13;True;True
1239;82;internal.metrics.memoryBytesSpilled;0;0;True;True
1239;83;internal.metrics.memoryBytesSpilled;0;0;True;True
1240;82;internal.metrics.diskBytesSpilled;0;0;True;True
1240;83;internal.metrics.diskBytesSpilled;0;0;True;True
1245;82;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1245;83;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1246;82;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1246;83;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1247;82;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1247;83;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1248;82;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1248;83;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1249;82;internal.metrics.shuffle.read.localBytesRead;4296620;4296620;True;True
1249;83;internal.metrics.shuffle.read.localBytesRead;4287553;8584173;True;True
1250;82;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1250;83;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1251;82;internal.metrics.shuffle.read.recordsRead;785;785;True;True
1251;83;internal.metrics.shuffle.read.recordsRead;786;1571;True;True
1262;84;internal.metrics.executorDeserializeTime;2;2;True;True
1262;85;internal.metrics.executorDeserializeTime;6;8;True;True
1263;84;internal.metrics.executorDeserializeCpuTime;2128759;2128759;True;True
1263;85;internal.metrics.executorDeserializeCpuTime;2296616;4425375;True;True
1264;84;internal.metrics.executorRunTime;11554;11554;True;True
1264;85;internal.metrics.executorRunTime;11694;23248;True;True
1265;84;internal.metrics.executorCpuTime;63966613;63966613;True;True
1265;85;internal.metrics.executorCpuTime;64797780;128764393;True;True
1266;84;internal.metrics.resultSize;2141;2141;True;True
1266;85;internal.metrics.resultSize;2141;4282;True;True
1269;84;internal.metrics.memoryBytesSpilled;0;0;True;True
1269;85;internal.metrics.memoryBytesSpilled;0;0;True;True
1270;84;internal.metrics.diskBytesSpilled;0;0;True;True
1270;85;internal.metrics.diskBytesSpilled;0;0;True;True
1275;84;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1275;85;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1276;84;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1276;85;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1277;84;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1277;85;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1278;84;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1278;85;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1279;84;internal.metrics.shuffle.read.localBytesRead;4296620;4296620;True;True
1279;85;internal.metrics.shuffle.read.localBytesRead;4287553;8584173;True;True
1280;84;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1280;85;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1281;84;internal.metrics.shuffle.read.recordsRead;785;785;True;True
1281;85;internal.metrics.shuffle.read.recordsRead;786;1571;True;True
1282;84;internal.metrics.shuffle.write.bytesWritten;4724082;4724082;True;True
1282;85;internal.metrics.shuffle.write.bytesWritten;4717747;9441829;True;True
1283;84;internal.metrics.shuffle.write.recordsWritten;194;194;True;True
1283;85;internal.metrics.shuffle.write.recordsWritten;194;388;True;True
1284;84;internal.metrics.shuffle.write.writeTime;21985606;21985606;True;True
1284;85;internal.metrics.shuffle.write.writeTime;19507603;41493209;True;True
1292;86;internal.metrics.executorDeserializeTime;3;5;True;True
1292;87;internal.metrics.executorDeserializeTime;2;2;True;True
1293;86;internal.metrics.executorDeserializeCpuTime;2102202;4398883;True;True
1293;87;internal.metrics.executorDeserializeCpuTime;2296681;2296681;True;True
1294;86;internal.metrics.executorRunTime;18394;36459;True;True
1294;87;internal.metrics.executorRunTime;18065;18065;True;True
1295;86;internal.metrics.executorCpuTime;101162640;203006574;True;True
1295;87;internal.metrics.executorCpuTime;101843934;101843934;True;True
1296;86;internal.metrics.resultSize;2185;4370;True;True
1296;87;internal.metrics.resultSize;2185;2185;True;True
1299;86;internal.metrics.memoryBytesSpilled;0;0;True;True
1299;87;internal.metrics.memoryBytesSpilled;0;0;True;True
1300;86;internal.metrics.diskBytesSpilled;0;0;True;True
1300;87;internal.metrics.diskBytesSpilled;0;0;True;True
1305;86;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1305;87;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1306;86;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1306;87;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1307;86;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1307;87;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1308;86;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1308;87;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1309;86;internal.metrics.shuffle.read.localBytesRead;4713776;9441829;True;True
1309;87;internal.metrics.shuffle.read.localBytesRead;4728053;4728053;True;True
1310;86;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1310;87;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1311;86;internal.metrics.shuffle.read.recordsRead;194;388;True;True
1311;87;internal.metrics.shuffle.read.recordsRead;194;194;True;True
1312;86;internal.metrics.shuffle.write.bytesWritten;4882328;9790676;True;True
1312;87;internal.metrics.shuffle.write.bytesWritten;4908348;4908348;True;True
1313;86;internal.metrics.shuffle.write.recordsWritten;1513;3039;True;True
1313;87;internal.metrics.shuffle.write.recordsWritten;1526;1526;True;True
1314;86;internal.metrics.shuffle.write.writeTime;27527605;53291923;True;True
1314;87;internal.metrics.shuffle.write.writeTime;25764318;25764318;True;True
1322;88;internal.metrics.executorDeserializeTime;2;2;True;True
1322;89;internal.metrics.executorDeserializeTime;10;12;True;True
1323;88;internal.metrics.executorDeserializeCpuTime;2028446;2028446;True;True
1323;89;internal.metrics.executorDeserializeCpuTime;1951726;3980172;True;True
1324;88;internal.metrics.executorRunTime;6238;6238;True;True
1324;89;internal.metrics.executorRunTime;6325;12563;True;True
1325;88;internal.metrics.executorCpuTime;11140929;11140929;True;True
1325;89;internal.metrics.executorCpuTime;9333800;20474729;True;True
1326;88;internal.metrics.resultSize;4439053;4439053;True;True
1326;89;internal.metrics.resultSize;4439444;8878497;True;True
1327;88;internal.metrics.jvmGCTime;113;113;True;True
1327;89;internal.metrics.jvmGCTime;113;226;True;True
1328;88;internal.metrics.resultSerializationTime;4;4;True;True
1328;89;internal.metrics.resultSerializationTime;5;9;True;True
1329;88;internal.metrics.memoryBytesSpilled;0;0;True;True
1329;89;internal.metrics.memoryBytesSpilled;0;0;True;True
1330;88;internal.metrics.diskBytesSpilled;0;0;True;True
1330;89;internal.metrics.diskBytesSpilled;0;0;True;True
1335;88;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1335;89;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1336;88;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1336;89;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1337;88;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1337;89;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1338;88;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1338;89;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1339;88;internal.metrics.shuffle.read.localBytesRead;4896017;4896017;True;True
1339;89;internal.metrics.shuffle.read.localBytesRead;4894659;9790676;True;True
1340;88;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1340;89;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1341;88;internal.metrics.shuffle.read.recordsRead;1519;1519;True;True
1341;89;internal.metrics.shuffle.read.recordsRead;1520;3039;True;True
1352;90;internal.metrics.executorDeserializeTime;3;3;True;True
1352;91;internal.metrics.executorDeserializeTime;4;7;True;True
1353;90;internal.metrics.executorDeserializeCpuTime;2305352;2305352;True;True
1353;91;internal.metrics.executorDeserializeCpuTime;2068078;4373430;True;True
1354;90;internal.metrics.executorRunTime;9223;9223;True;True
1354;91;internal.metrics.executorRunTime;9487;18710;True;True
1355;90;internal.metrics.executorCpuTime;47646144;47646144;True;True
1355;91;internal.metrics.executorCpuTime;47815386;95461530;True;True
1356;90;internal.metrics.resultSize;2141;2141;True;True
1356;91;internal.metrics.resultSize;2141;4282;True;True
1359;90;internal.metrics.memoryBytesSpilled;0;0;True;True
1359;91;internal.metrics.memoryBytesSpilled;0;0;True;True
1360;90;internal.metrics.diskBytesSpilled;0;0;True;True
1360;91;internal.metrics.diskBytesSpilled;0;0;True;True
1365;90;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1365;91;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1366;90;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1366;91;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1367;90;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1367;91;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1368;90;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1368;91;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1369;90;internal.metrics.shuffle.read.localBytesRead;4896017;4896017;True;True
1369;91;internal.metrics.shuffle.read.localBytesRead;4894659;9790676;True;True
1370;90;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1370;91;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1371;90;internal.metrics.shuffle.read.recordsRead;1519;1519;True;True
1371;91;internal.metrics.shuffle.read.recordsRead;1520;3039;True;True
1372;90;internal.metrics.shuffle.write.bytesWritten;3319140;3319140;True;True
1372;91;internal.metrics.shuffle.write.bytesWritten;3317508;6636648;True;True
1373;90;internal.metrics.shuffle.write.recordsWritten;32;32;True;True
1373;91;internal.metrics.shuffle.write.recordsWritten;33;65;True;True
1374;90;internal.metrics.shuffle.write.writeTime;14349549;14349549;True;True
1374;91;internal.metrics.shuffle.write.writeTime;13266797;27616346;True;True
1382;92;internal.metrics.executorDeserializeTime;12;18;True;True
1382;93;internal.metrics.executorDeserializeTime;6;6;True;True
1383;92;internal.metrics.executorDeserializeCpuTime;2288750;4930523;True;True
1383;93;internal.metrics.executorDeserializeCpuTime;2641773;2641773;True;True
1384;92;internal.metrics.executorRunTime;5974;11641;True;True
1384;93;internal.metrics.executorRunTime;5667;5667;True;True
1385;92;internal.metrics.executorCpuTime;22869180;45654029;True;True
1385;93;internal.metrics.executorCpuTime;22784849;22784849;True;True
1386;92;internal.metrics.resultSize;2185;4370;True;True
1386;93;internal.metrics.resultSize;2185;2185;True;True
1389;92;internal.metrics.memoryBytesSpilled;0;0;True;True
1389;93;internal.metrics.memoryBytesSpilled;0;0;True;True
1390;92;internal.metrics.diskBytesSpilled;0;0;True;True
1390;93;internal.metrics.diskBytesSpilled;0;0;True;True
1395;92;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1395;93;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1396;92;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1396;93;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1397;92;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1397;93;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1398;92;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1398;93;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1399;92;internal.metrics.shuffle.read.localBytesRead;3304166;6636648;True;True
1399;93;internal.metrics.shuffle.read.localBytesRead;3332482;3332482;True;True
1400;92;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1400;93;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1401;92;internal.metrics.shuffle.read.recordsRead;32;65;True;True
1401;93;internal.metrics.shuffle.read.recordsRead;33;33;True;True
1402;92;internal.metrics.shuffle.write.bytesWritten;746078;1482688;True;True
1402;93;internal.metrics.shuffle.write.bytesWritten;736610;736610;True;True
1403;92;internal.metrics.shuffle.write.recordsWritten;27;55;True;True
1403;93;internal.metrics.shuffle.write.recordsWritten;28;28;True;True
1404;92;internal.metrics.shuffle.write.writeTime;5377811;10080915;True;True
1404;93;internal.metrics.shuffle.write.writeTime;4703104;4703104;True;True
1412;94;internal.metrics.executorDeserializeTime;2;4;True;True
1412;95;internal.metrics.executorDeserializeTime;2;2;True;True
1413;94;internal.metrics.executorDeserializeCpuTime;2007804;3350791;True;True
1413;95;internal.metrics.executorDeserializeCpuTime;1342987;1342987;True;True
1414;94;internal.metrics.executorRunTime;803;1584;True;True
1414;95;internal.metrics.executorRunTime;781;781;True;True
1415;94;internal.metrics.executorCpuTime;4483882;9340412;True;True
1415;95;internal.metrics.executorCpuTime;4856530;4856530;True;True
1416;94;internal.metrics.resultSize;455339;910602;True;True
1416;95;internal.metrics.resultSize;455263;455263;True;True
1419;94;internal.metrics.memoryBytesSpilled;0;0;True;True
1419;95;internal.metrics.memoryBytesSpilled;0;0;True;True
1420;94;internal.metrics.diskBytesSpilled;0;0;True;True
1420;95;internal.metrics.diskBytesSpilled;0;0;True;True
1425;94;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1425;95;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1426;94;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1426;95;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1427;94;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1427;95;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1428;94;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1428;95;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1429;94;internal.metrics.shuffle.read.localBytesRead;741050;1482688;True;True
1429;95;internal.metrics.shuffle.read.localBytesRead;741638;741638;True;True
