Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
680.0;44;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
680.0;45;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
681.0;44;internal.metrics.shuffle.read.recordsRead;40.0;40.0;True;True
681.0;45;internal.metrics.shuffle.read.recordsRead;40.0;80.0;True;True
682.0;44;internal.metrics.shuffle.write.bytesWritten;4302654.0;4302654.0;True;True
682.0;45;internal.metrics.shuffle.write.bytesWritten;4300010.0;8602664.0;True;True
683.0;44;internal.metrics.shuffle.write.recordsWritten;1518.0;1518.0;True;True
683.0;45;internal.metrics.shuffle.write.recordsWritten;1519.0;3037.0;True;True
684.0;44;internal.metrics.shuffle.write.writeTime;27078961.0;27078961.0;True;True
684.0;45;internal.metrics.shuffle.write.writeTime;25858545.0;52937506.0;True;True
692.0;46;internal.metrics.executorDeserializeTime;8.0;8.0;True;True
692.0;47;internal.metrics.executorDeserializeTime;2.0;10.0;True;True
693.0;46;internal.metrics.executorDeserializeCpuTime;2099799.0;2099799.0;True;True
693.0;47;internal.metrics.executorDeserializeCpuTime;2664396.0;4764195.0;True;True
694.0;46;internal.metrics.executorRunTime;6792.0;6792.0;True;True
694.0;47;internal.metrics.executorRunTime;6816.0;13608.0;True;True
695.0;46;internal.metrics.executorCpuTime;12681679.0;12681679.0;True;True
695.0;47;internal.metrics.executorCpuTime;12550021.0;25231700.0;True;True
696.0;46;internal.metrics.resultSize;5955182.0;5955182.0;True;True
696.0;47;internal.metrics.resultSize;5945937.0;11901119.0;True;True
698.0;46;internal.metrics.resultSerializationTime;5.0;5.0;True;True
698.0;47;internal.metrics.resultSerializationTime;12.0;17.0;True;True
699.0;46;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
699.0;47;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
700.0;46;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
700.0;47;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
705.0;46;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
705.0;47;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
706.0;46;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
706.0;47;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
707.0;46;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
707.0;47;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
708.0;46;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
708.0;47;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
709.0;46;internal.metrics.shuffle.read.localBytesRead;4305878.0;4305878.0;True;True
709.0;47;internal.metrics.shuffle.read.localBytesRead;4296786.0;8602664.0;True;True
710.0;46;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
710.0;47;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
711.0;46;internal.metrics.shuffle.read.recordsRead;1518.0;1518.0;True;True
711.0;47;internal.metrics.shuffle.read.recordsRead;1519.0;3037.0;True;True
722.0;48;internal.metrics.executorDeserializeTime;5.0;10.0;True;True
722.0;49;internal.metrics.executorDeserializeTime;5.0;5.0;True;True
723.0;48;internal.metrics.executorDeserializeCpuTime;3001817.0;5753137.0;True;True
723.0;49;internal.metrics.executorDeserializeCpuTime;2751320.0;2751320.0;True;True
724.0;48;internal.metrics.executorRunTime;10492.0;20589.0;True;True
724.0;49;internal.metrics.executorRunTime;10097.0;10097.0;True;True
725.0;48;internal.metrics.executorCpuTime;66871288.0;132326454.0;True;True
725.0;49;internal.metrics.executorCpuTime;65455166.0;65455166.0;True;True
726.0;48;internal.metrics.resultSize;2141.0;4282.0;True;True
726.0;49;internal.metrics.resultSize;2141.0;2141.0;True;True
729.0;48;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
729.0;49;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
730.0;48;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
730.0;49;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
735.0;48;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
735.0;49;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
736.0;48;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
736.0;49;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
737.0;48;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
737.0;49;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
738.0;48;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
738.0;49;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
739.0;48;internal.metrics.shuffle.read.localBytesRead;4305878.0;8602664.0;True;True
739.0;49;internal.metrics.shuffle.read.localBytesRead;4296786.0;4296786.0;True;True
740.0;48;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
740.0;49;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
741.0;48;internal.metrics.shuffle.read.recordsRead;1518.0;3037.0;True;True
741.0;49;internal.metrics.shuffle.read.recordsRead;1519.0;1519.0;True;True
742.0;48;internal.metrics.shuffle.write.bytesWritten;4724082.0;9441829.0;True;True
742.0;49;internal.metrics.shuffle.write.bytesWritten;4717747.0;4717747.0;True;True
743.0;48;internal.metrics.shuffle.write.recordsWritten;194.0;388.0;True;True
743.0;49;internal.metrics.shuffle.write.recordsWritten;194.0;194.0;True;True
744.0;48;internal.metrics.shuffle.write.writeTime;19902296.0;39788050.0;True;True
744.0;49;internal.metrics.shuffle.write.writeTime;19885754.0;19885754.0;True;True
752.0;50;internal.metrics.executorDeserializeTime;1.0;1.0;True;True
752.0;51;internal.metrics.executorDeserializeTime;2.0;3.0;True;True
753.0;50;internal.metrics.executorDeserializeCpuTime;1642212.0;1642212.0;True;True
753.0;51;internal.metrics.executorDeserializeCpuTime;2081707.0;3723919.0;True;True
754.0;50;internal.metrics.executorRunTime;18431.0;18431.0;True;True
754.0;51;internal.metrics.executorRunTime;18704.0;37135.0;True;True
755.0;50;internal.metrics.executorCpuTime;99428128.0;99428128.0;True;True
755.0;51;internal.metrics.executorCpuTime;102277005.0;201705133.0;True;True
756.0;50;internal.metrics.resultSize;2185.0;2185.0;True;True
756.0;51;internal.metrics.resultSize;2185.0;4370.0;True;True
759.0;50;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
759.0;51;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
760.0;50;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
760.0;51;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
765.0;50;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
765.0;51;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
766.0;50;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
766.0;51;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
767.0;50;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
767.0;51;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
768.0;50;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
768.0;51;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
769.0;50;internal.metrics.shuffle.read.localBytesRead;4713776.0;4713776.0;True;True
769.0;51;internal.metrics.shuffle.read.localBytesRead;4728053.0;9441829.0;True;True
770.0;50;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
770.0;51;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
771.0;50;internal.metrics.shuffle.read.recordsRead;194.0;194.0;True;True
771.0;51;internal.metrics.shuffle.read.recordsRead;194.0;388.0;True;True
772.0;50;internal.metrics.shuffle.write.bytesWritten;4882328.0;4882328.0;True;True
772.0;51;internal.metrics.shuffle.write.bytesWritten;4908348.0;9790676.0;True;True
773.0;50;internal.metrics.shuffle.write.recordsWritten;1513.0;1513.0;True;True
773.0;51;internal.metrics.shuffle.write.recordsWritten;1526.0;3039.0;True;True
774.0;50;internal.metrics.shuffle.write.writeTime;24852961.0;24852961.0;True;True
774.0;51;internal.metrics.shuffle.write.writeTime;25938499.0;50791460.0;True;True
782.0;52;internal.metrics.executorDeserializeTime;9.0;12.0;True;True
782.0;53;internal.metrics.executorDeserializeTime;3.0;3.0;True;True
783.0;52;internal.metrics.executorDeserializeCpuTime;2268378.0;4995501.0;True;True
783.0;53;internal.metrics.executorDeserializeCpuTime;2727123.0;2727123.0;True;True
784.0;52;internal.metrics.executorRunTime;6287.0;12423.0;True;True
784.0;53;internal.metrics.executorRunTime;6136.0;6136.0;True;True
785.0;52;internal.metrics.executorCpuTime;10649509.0;22304669.0;True;True
785.0;53;internal.metrics.executorCpuTime;11655160.0;11655160.0;True;True
786.0;52;internal.metrics.resultSize;4439053.0;8878497.0;True;True
786.0;53;internal.metrics.resultSize;4439444.0;4439444.0;True;True
787.0;52;internal.metrics.jvmGCTime;168.0;336.0;True;True
787.0;53;internal.metrics.jvmGCTime;168.0;168.0;True;True
788.0;52;internal.metrics.resultSerializationTime;11.0;15.0;True;True
788.0;53;internal.metrics.resultSerializationTime;4.0;4.0;True;True
789.0;52;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
789.0;53;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
790.0;52;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
790.0;53;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
795.0;52;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
795.0;53;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
796.0;52;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
796.0;53;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
797.0;52;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
797.0;53;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
798.0;52;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
798.0;53;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
799.0;52;internal.metrics.shuffle.read.localBytesRead;4896017.0;9790676.0;True;True
799.0;53;internal.metrics.shuffle.read.localBytesRead;4894659.0;4894659.0;True;True
800.0;52;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
800.0;53;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
801.0;52;internal.metrics.shuffle.read.recordsRead;1519.0;3039.0;True;True
801.0;53;internal.metrics.shuffle.read.recordsRead;1520.0;1520.0;True;True
812.0;54;internal.metrics.executorDeserializeTime;11.0;18.0;True;True
812.0;55;internal.metrics.executorDeserializeTime;7.0;7.0;True;True
813.0;54;internal.metrics.executorDeserializeCpuTime;2923550.0;5701134.0;True;True
813.0;55;internal.metrics.executorDeserializeCpuTime;2777584.0;2777584.0;True;True
814.0;54;internal.metrics.executorRunTime;9233.0;18337.0;True;True
814.0;55;internal.metrics.executorRunTime;9104.0;9104.0;True;True
815.0;54;internal.metrics.executorCpuTime;48252100.0;97064209.0;True;True
815.0;55;internal.metrics.executorCpuTime;48812109.0;48812109.0;True;True
816.0;54;internal.metrics.resultSize;2141.0;4320.0;True;True
816.0;55;internal.metrics.resultSize;2179.0;2179.0;True;True
818.0;55;internal.metrics.resultSerializationTime;1.0;1.0;True;True
819.0;54;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
819.0;55;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
820.0;54;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
820.0;55;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
825.0;54;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
825.0;55;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
826.0;54;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
826.0;55;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
827.0;54;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
827.0;55;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
828.0;54;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
828.0;55;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
829.0;54;internal.metrics.shuffle.read.localBytesRead;4896017.0;9790676.0;True;True
829.0;55;internal.metrics.shuffle.read.localBytesRead;4894659.0;4894659.0;True;True
830.0;54;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
830.0;55;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
831.0;54;internal.metrics.shuffle.read.recordsRead;1519.0;3039.0;True;True
831.0;55;internal.metrics.shuffle.read.recordsRead;1520.0;1520.0;True;True
832.0;54;internal.metrics.shuffle.write.bytesWritten;3319140.0;6636648.0;True;True
832.0;55;internal.metrics.shuffle.write.bytesWritten;3317508.0;3317508.0;True;True
833.0;54;internal.metrics.shuffle.write.recordsWritten;32.0;65.0;True;True
833.0;55;internal.metrics.shuffle.write.recordsWritten;33.0;33.0;True;True
834.0;54;internal.metrics.shuffle.write.writeTime;13709263.0;28814748.0;True;True
834.0;55;internal.metrics.shuffle.write.writeTime;15105485.0;15105485.0;True;True
842.0;56;internal.metrics.executorDeserializeTime;9.0;13.0;True;True
842.0;57;internal.metrics.executorDeserializeTime;4.0;4.0;True;True
843.0;56;internal.metrics.executorDeserializeCpuTime;2881881.0;6078935.0;True;True
843.0;57;internal.metrics.executorDeserializeCpuTime;3197054.0;3197054.0;True;True
844.0;56;internal.metrics.executorRunTime;6252.0;12323.0;True;True
844.0;57;internal.metrics.executorRunTime;6071.0;6071.0;True;True
845.0;56;internal.metrics.executorCpuTime;24428281.0;48811280.0;True;True
845.0;57;internal.metrics.executorCpuTime;24382999.0;24382999.0;True;True
846.0;56;internal.metrics.resultSize;2185.0;4370.0;True;True
846.0;57;internal.metrics.resultSize;2185.0;2185.0;True;True
849.0;56;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
849.0;57;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
850.0;56;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
850.0;57;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
855.0;56;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
855.0;57;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
856.0;56;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
856.0;57;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
857.0;56;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
857.0;57;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
858.0;56;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
858.0;57;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
859.0;56;internal.metrics.shuffle.read.localBytesRead;3304166.0;6636648.0;True;True
859.0;57;internal.metrics.shuffle.read.localBytesRead;3332482.0;3332482.0;True;True
860.0;56;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
860.0;57;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
861.0;56;internal.metrics.shuffle.read.recordsRead;32.0;65.0;True;True
861.0;57;internal.metrics.shuffle.read.recordsRead;33.0;33.0;True;True
862.0;56;internal.metrics.shuffle.write.bytesWritten;746078.0;1482688.0;True;True
862.0;57;internal.metrics.shuffle.write.bytesWritten;736610.0;736610.0;True;True
863.0;56;internal.metrics.shuffle.write.recordsWritten;27.0;55.0;True;True
863.0;57;internal.metrics.shuffle.write.recordsWritten;28.0;28.0;True;True
864.0;56;internal.metrics.shuffle.write.writeTime;4885970.0;9521583.0;True;True
864.0;57;internal.metrics.shuffle.write.writeTime;4635613.0;4635613.0;True;True
872.0;58;internal.metrics.executorDeserializeTime;4.0;6.0;True;True
872.0;59;internal.metrics.executorDeserializeTime;2.0;2.0;True;True
873.0;58;internal.metrics.executorDeserializeCpuTime;2378542.0;4591891.0;True;True
873.0;59;internal.metrics.executorDeserializeCpuTime;2213349.0;2213349.0;True;True
874.0;58;internal.metrics.executorRunTime;930.0;1842.0;True;True
874.0;59;internal.metrics.executorRunTime;912.0;912.0;True;True
875.0;58;internal.metrics.executorCpuTime;5639982.0;11700854.0;True;True
875.0;59;internal.metrics.executorCpuTime;6060872.0;6060872.0;True;True
876.0;58;internal.metrics.resultSize;455339.0;910602.0;True;True
876.0;59;internal.metrics.resultSize;455263.0;455263.0;True;True
879.0;58;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
879.0;59;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
880.0;58;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
880.0;59;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
885.0;58;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
885.0;59;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
886.0;58;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
886.0;59;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
887.0;58;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
887.0;59;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
888.0;58;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
888.0;59;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
889.0;58;internal.metrics.shuffle.read.localBytesRead;741050.0;1482688.0;True;True
889.0;59;internal.metrics.shuffle.read.localBytesRead;741638.0;741638.0;True;True
890.0;58;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
890.0;59;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
891.0;58;internal.metrics.shuffle.read.recordsRead;28.0;55.0;True;True
891.0;59;internal.metrics.shuffle.read.recordsRead;27.0;27.0;True;True
902.0;60;internal.metrics.executorDeserializeTime;15.0;15.0;True;True
902.0;61;internal.metrics.executorDeserializeTime;3.0;18.0;True;True
903.0;60;internal.metrics.executorDeserializeCpuTime;2576149.0;2576149.0;True;True
903.0;61;internal.metrics.executorDeserializeCpuTime;3389514.0;5965663.0;True;True
904.0;60;internal.metrics.executorRunTime;1408.0;1408.0;True;True
904.0;61;internal.metrics.executorRunTime;1466.0;2874.0;True;True
905.0;60;internal.metrics.executorCpuTime;14890319.0;14890319.0;True;True
905.0;61;internal.metrics.executorCpuTime;15997191.0;30887510.0;True;True
906.0;60;internal.metrics.resultSize;2141.0;2141.0;True;True
906.0;61;internal.metrics.resultSize;2141.0;4282.0;True;True
909.0;60;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
909.0;61;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
910.0;60;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
910.0;61;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
915.0;60;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
915.0;61;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
916.0;60;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
916.0;61;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
917.0;60;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
917.0;61;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
918.0;60;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
918.0;61;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
919.0;60;internal.metrics.shuffle.read.localBytesRead;741050.0;741050.0;True;True
919.0;61;internal.metrics.shuffle.read.localBytesRead;741638.0;1482688.0;True;True
920.0;60;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
920.0;61;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
921.0;60;internal.metrics.shuffle.read.recordsRead;28.0;28.0;True;True
921.0;61;internal.metrics.shuffle.read.recordsRead;27.0;55.0;True;True
922.0;60;internal.metrics.shuffle.write.bytesWritten;480333.0;480333.0;True;True
922.0;61;internal.metrics.shuffle.write.bytesWritten;479977.0;960310.0;True;True
923.0;60;internal.metrics.shuffle.write.recordsWritten;20.0;20.0;True;True
923.0;61;internal.metrics.shuffle.write.recordsWritten;21.0;41.0;True;True
924.0;60;internal.metrics.shuffle.write.writeTime;4561715.0;4561715.0;True;True
924.0;61;internal.metrics.shuffle.write.writeTime;2749491.0;7311206.0;True;True
932.0;62;internal.metrics.executorDeserializeTime;6.0;15.0;True;True
932.0;63;internal.metrics.executorDeserializeTime;9.0;9.0;True;True
933.0;62;internal.metrics.executorDeserializeCpuTime;3029546.0;6182061.0;True;True
933.0;63;internal.metrics.executorDeserializeCpuTime;3152515.0;3152515.0;True;True
934.0;62;internal.metrics.executorRunTime;1563.0;2939.0;True;True
934.0;63;internal.metrics.executorRunTime;1376.0;1376.0;True;True
935.0;62;internal.metrics.executorCpuTime;14813494.0;28657520.0;True;True
935.0;63;internal.metrics.executorCpuTime;13844026.0;13844026.0;True;True
936.0;62;internal.metrics.resultSize;2183.0;4366.0;True;True
936.0;63;internal.metrics.resultSize;2183.0;2183.0;True;True
939.0;62;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
939.0;63;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
940.0;62;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
940.0;63;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
945.0;62;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
945.0;63;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
946.0;62;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
946.0;63;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
947.0;62;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
947.0;63;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
948.0;62;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
948.0;63;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
949.0;62;internal.metrics.shuffle.read.localBytesRead;362060.0;960310.0;True;True
949.0;63;internal.metrics.shuffle.read.localBytesRead;598250.0;598250.0;True;True
950.0;62;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
950.0;63;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
951.0;62;internal.metrics.shuffle.read.recordsRead;20.0;41.0;True;True
951.0;63;internal.metrics.shuffle.read.recordsRead;21.0;21.0;True;True
952.0;62;internal.metrics.shuffle.write.bytesWritten;263479.0;483394.0;True;True
952.0;63;internal.metrics.shuffle.write.bytesWritten;219915.0;219915.0;True;True
953.0;62;internal.metrics.shuffle.write.recordsWritten;20.0;44.0;True;True
953.0;63;internal.metrics.shuffle.write.recordsWritten;24.0;24.0;True;True
954.0;62;internal.metrics.shuffle.write.writeTime;2883271.0;5125417.0;True;True
954.0;63;internal.metrics.shuffle.write.writeTime;2242146.0;2242146.0;True;True
962.0;64;internal.metrics.executorDeserializeTime;8.0;10.0;True;True
962.0;65;internal.metrics.executorDeserializeTime;2.0;2.0;True;True
963.0;64;internal.metrics.executorDeserializeCpuTime;1926686.0;4478290.0;True;True
963.0;65;internal.metrics.executorDeserializeCpuTime;2551604.0;2551604.0;True;True
964.0;64;internal.metrics.executorRunTime;398.0;754.0;True;True
964.0;65;internal.metrics.executorRunTime;356.0;356.0;True;True
965.0;64;internal.metrics.executorCpuTime;4187528.0;10519386.0;True;True
965.0;65;internal.metrics.executorCpuTime;6331858.0;6331858.0;True;True
966.0;64;internal.metrics.resultSize;339957.0;679914.0;True;True
966.0;65;internal.metrics.resultSize;339957.0;339957.0;True;True
969.0;64;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
969.0;65;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
970.0;64;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
970.0;65;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
975.0;64;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
975.0;65;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
976.0;64;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
976.0;65;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
977.0;64;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
977.0;65;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
978.0;64;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
978.0;65;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
979.0;64;internal.metrics.shuffle.read.localBytesRead;263141.0;483394.0;True;True
979.0;65;internal.metrics.shuffle.read.localBytesRead;220253.0;220253.0;True;True
980.0;64;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
980.0;65;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
981.0;64;internal.metrics.shuffle.read.recordsRead;21.0;44.0;True;True
981.0;65;internal.metrics.shuffle.read.recordsRead;23.0;23.0;True;True
992.0;66;internal.metrics.executorDeserializeTime;5.0;8.0;True;True
992.0;67;internal.metrics.executorDeserializeTime;3.0;3.0;True;True
993.0;66;internal.metrics.executorDeserializeCpuTime;2375952.0;5215175.0;True;True
993.0;67;internal.metrics.executorDeserializeCpuTime;2839223.0;2839223.0;True;True
994.0;66;internal.metrics.executorRunTime;893.0;1766.0;True;True
994.0;67;internal.metrics.executorRunTime;873.0;873.0;True;True
995.0;66;internal.metrics.executorCpuTime;11823594.0;26645397.0;True;True
995.0;67;internal.metrics.executorCpuTime;14821803.0;14821803.0;True;True
996.0;66;internal.metrics.resultSize;2141.0;4282.0;True;True
996.0;67;internal.metrics.resultSize;2141.0;2141.0;True;True
999.0;66;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
999.0;67;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
1000.0;66;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
1000.0;67;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
1005.0;66;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
1005.0;67;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
1006.0;66;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
1006.0;67;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
1007.0;66;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
1007.0;67;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
1008.0;66;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
1008.0;67;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
1009.0;66;internal.metrics.shuffle.read.localBytesRead;263141.0;483394.0;True;True
1009.0;67;internal.metrics.shuffle.read.localBytesRead;220253.0;220253.0;True;True
1010.0;66;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
